event_id_cnty,country,year,ntl_mean_5km,ntl_p90_5km,ntl_std_5km,ntl_year
ARG7447,Argentina,2021,2.946379997471771,3.197007417678833,7.808921038682912,2020
ARG7469,Argentina,2021,2.946379997471771,3.197007417678833,7.808921038682912,2020
ARG6377,Argentina,2021,5.374172660018446,12.4031982421875,12.16249239446837,2020
ARG6651,Argentina,2021,13.101346551856453,35.19765090942383,12.931943699405203,2020
ARG7239,Argentina,2021,13.101346551856453,35.19765090942383,12.931943699405203,2020
ARG7298,Argentina,2021,13.101346551856453,35.19765090942383,12.931943699405203,2020
ARG7657,Argentina,2021,13.101346551856453,35.19765090942383,12.931943699405203,2020
ARG8847,Argentina,2021,13.101346551856453,35.19765090942383,12.931943699405203,2020
ARG8876,Argentina,2021,13.101346551856453,35.19765090942383,12.931943699405203,2020
ARG8948,Argentina,2021,13.101346551856453,35.19765090942383,12.931943699405203,2020
ARG7202,Argentina,2021,64.57833040948633,93.37173461914062,20.345702023878147,2020
ARG7214,Argentina,2021,64.57833040948633,93.37173461914062,20.345702023878147,2020
ARG9046,Argentina,2021,64.57833040948633,93.37173461914062,20.345702023878147,2020
ARG9049,Argentina,2021,64.57833040948633,93.37173461914062,20.345702023878147,2020
ARG7257,Argentina,2021,3.3294077147165755,10.888748168945312,7.326059490085892,2020
ARG7572,Argentina,2021,3.3294077147165755,10.888748168945312,7.326059490085892,2020
ARG7573,Argentina,2021,3.3294077147165755,10.888748168945312,7.326059490085892,2020
ARG7576,Argentina,2021,3.3294077147165755,10.888748168945312,7.326059490085892,2020
ARG7577,Argentina,2021,3.3294077147165755,10.888748168945312,7.326059490085892,2020
ARG7579,Argentina,2021,3.3294077147165755,10.888748168945312,7.326059490085892,2020
ARG7939,Argentina,2021,3.3294077147165755,10.888748168945312,7.326059490085892,2020
ARG7972,Argentina,2021,3.3294077147165755,10.888748168945312,7.326059490085892,2020
ARG7977,Argentina,2021,3.3294077147165755,10.888748168945312,7.326059490085892,2020
ARG7748,Argentina,2021,5.792720178806811,15.568196296691895,6.679591583780982,2020
ARG7743,Argentina,2021,68.04191508418438,91.6797103881836,30.93282627457498,2020
ARG6732,Argentina,2021,5.144808204409257,16.762643814086914,9.048671365260404,2020
ARG8629,Argentina,2021,5.144808204409257,16.762643814086914,9.048671365260404,2020
ARG7649,Argentina,2021,1.9140888528426432,4.095219612121582,2.732593082048751,2020
ARG6386,Argentina,2021,0.9321838100906626,1.335254430770874,2.4967539821165006,2020
ARG6665,Argentina,2021,0.9321838100906626,1.335254430770874,2.4967539821165006,2020
ARG7160,Argentina,2021,0.9321838100906626,1.335254430770874,2.4967539821165006,2020
ARG7187,Argentina,2021,0.9321838100906626,1.335254430770874,2.4967539821165006,2020
ARG8611,Argentina,2021,0.9321838100906626,1.335254430770874,2.4967539821165006,2020
ARG6350,Argentina,2021,44.34436153427933,78.26629032660888,28.45472724210483,2020
ARG9280,Argentina,2021,44.34436153427933,78.26629032660888,28.45472724210483,2020
ARG8843,Argentina,2021,3.246344178352714,10.460683822631836,4.008180359058522,2020
ARG8852,Argentina,2021,4.955225907781282,16.327205657958984,10.76500982442234,2020
ARG7291,Argentina,2021,26.922686904330934,100.44789123535156,39.41437875554265,2020
ARG7327,Argentina,2021,26.922686904330934,100.44789123535156,39.41437875554265,2020
ARG7384,Argentina,2021,26.922686904330934,100.44789123535156,39.41437875554265,2020
ARG7408,Argentina,2021,26.922686904330934,100.44789123535156,39.41437875554265,2020
ARG7426,Argentina,2021,26.922686904330934,100.44789123535156,39.41437875554265,2020
ARG7445,Argentina,2021,26.922686904330934,100.44789123535156,39.41437875554265,2020
ARG7466,Argentina,2021,26.922686904330934,100.44789123535156,39.41437875554265,2020
ARG6949,Argentina,2021,4.029165589574754,9.138728141784668,7.719409558230252,2020
ARG7580,Argentina,2021,4.029165589574754,9.138728141784668,7.719409558230252,2020
ARG8071,Argentina,2021,4.029165589574754,9.138728141784668,7.719409558230252,2020
ARG8619,Argentina,2021,4.029165589574754,9.138728141784668,7.719409558230252,2020
ARG8640,Argentina,2021,4.029165589574754,9.138728141784668,7.719409558230252,2020
ARG8651,Argentina,2021,4.029165589574754,9.138728141784668,7.719409558230252,2020
ARG9372,Argentina,2021,4.029165589574754,9.138728141784668,7.719409558230252,2020
ARG9375,Argentina,2021,2.940884400520407,8.99662971496582,3.1371098282265018,2020
ARG6892,Argentina,2021,0.5431128623860048,0.5466078721301657,1.2189828871426498,2020
ARG8233,Argentina,2021,1.7814196098152542,3.2571680545806885,4.008786079191911,2020
ARG8590,Argentina,2021,1.7814196098152542,3.2571680545806885,4.008786079191911,2020
ARG8048,Argentina,2021,19.371315443392984,70.42801666259766,23.3584708077618,2020
ARG6734,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG6818,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG6891,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG7300,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG7320,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG7364,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG7394,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG7413,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG7497,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG7593,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG7709,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG7745,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG7784,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG7841,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG8349,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG8635,Argentina,2021,76.62408385445205,106.36144256591797,20.94883086930406,2020
ARG8765,Argentina,2021,18.65622317228762,60.81159591674805,21.313163266555375,2020
ARG6457,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG6532,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG6545,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG6606,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG6624,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG6667,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG6708,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG6709,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG6786,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG6801,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG6897,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7056,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7072,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7101,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7229,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7230,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7228,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7243,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7261,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7747,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7755,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7764,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7788,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7846,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7884,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7901,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7935,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7936,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7944,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7963,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7983,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG7989,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8042,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8088,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8142,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8279,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8344,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8371,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8396,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8402,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8440,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8459,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8498,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8575,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8536,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8554,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8558,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8680,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8713,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8734,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8745,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8778,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8861,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8923,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8951,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8964,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8979,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8978,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9004,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9033,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9062,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9054,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9100,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9058,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9144,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9145,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9105,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9166,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9148,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9138,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9180,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9143,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9203,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9222,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9264,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9270,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9269,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9327,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG9359,Argentina,2021,68.2463217835779,96.75917053222656,18.741047746545675,2020
ARG8188,Argentina,2021,2.861689434736923,7.446532487869263,3.6812518166268826,2020
ARG9175,Argentina,2021,32.65332535786107,77.91836547851562,30.54332597616049,2020
ARG7711,Argentina,2021,78.04575938217033,105.14435195922852,21.672607097059778,2020
ARG8588,Argentina,2021,60.81473545406864,109.35586547851562,39.44889330548364,2020
ARG8856,Argentina,2021,60.81473545406864,109.35586547851562,39.44889330548364,2020
ARG7719,Argentina,2021,6.291324063142668,18.27590560913086,13.007211254906359,2020
ARG7726,Argentina,2021,6.291324063142668,18.27590560913086,13.007211254906359,2020
ARG6751,Argentina,2021,4.549872706802949,7.536306858062744,11.706407483882092,2020
ARG7862,Argentina,2021,4.549872706802949,7.536306858062744,11.706407483882092,2020
ARG8264,Argentina,2021,31.868841189473166,82.80853271484375,31.50244364147361,2020
ARG8762,Argentina,2021,31.868841189473166,82.80853271484375,31.50244364147361,2020
BRA43072,Brazil,2021,19.138419037647655,39.803504943847656,14.410801464026259,2020
BRA37264,Brazil,2021,1.8401957078583768,3.758880615234375,3.498926281721204,2020
BRA38906,Brazil,2021,9.93241282230571,26.28617986043294,8.857969683388982,2020
BRA41329,Brazil,2021,9.93241282230571,26.28617986043294,8.857969683388982,2020
BRA43042,Brazil,2021,9.93241282230571,26.28617986043294,8.857969683388982,2020
BRA46982,Brazil,2021,9.93241282230571,26.28617986043294,8.857969683388982,2020
BRA47234,Brazil,2021,9.93241282230571,26.28617986043294,8.857969683388982,2020
BRA42625,Brazil,2021,13.297000297108614,28.223726272583008,10.501547626167039,2020
BRA44415,Brazil,2021,13.297000297108614,28.223726272583008,10.501547626167039,2020
BRA39199,Brazil,2021,19.16200032073602,51.97040557861328,18.969260319885944,2020
BRA37280,Brazil,2021,15.373831216647416,36.85942840576172,13.124594735386253,2020
BRA39713,Brazil,2021,15.373831216647416,36.85942840576172,13.124594735386253,2020
BRA41056,Brazil,2021,15.373831216647416,36.85942840576172,13.124594735386253,2020
BRA42640,Brazil,2021,15.373831216647416,36.85942840576172,13.124594735386253,2020
BRA43251,Brazil,2021,15.373831216647416,36.85942840576172,13.124594735386253,2020
BRA44433,Brazil,2021,15.373831216647416,36.85942840576172,13.124594735386253,2020
BRA46057,Brazil,2021,15.373831216647416,36.85942840576172,13.124594735386253,2020
BRA49741,Brazil,2021,21.23297356435237,37.538658142089844,12.163383878184469,2020
BRA46466,Brazil,2021,6.523562757243128,20.781030654907227,7.094452203759135,2020
BRA37177,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA37549,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA37822,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA38124,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA38992,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA39261,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA39482,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA39481,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA39621,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA39759,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA39915,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA40144,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA40432,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA41133,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA41132,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA41561,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA41909,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA42040,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA42613,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA42781,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA43050,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA43228,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA44088,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
BRA44405,Brazil,2021,41.78095041733493,71.43679809570312,27.51650783160814,2020
