event_id_cnty,country,year,ntl_mean_5km,ntl_p90_5km,ntl_std_5km,ntl_year
ARG10266,Argentina,2022,40.63113195522941,70.77194213867188,22.64402549009188,2021
ARG10623,Argentina,2022,40.63113195522941,70.77194213867188,22.64402549009188,2021
ARG10813,Argentina,2022,40.63113195522941,70.77194213867188,22.64402549009188,2021
ARG10861,Argentina,2022,40.63113195522941,70.77194213867188,22.64402549009188,2021
ARG11146,Argentina,2022,40.63113195522941,70.77194213867188,22.64402549009188,2021
ARG11197,Argentina,2022,40.63113195522941,70.77194213867188,22.64402549009188,2021
ARG12018,Argentina,2022,40.63113195522941,70.77194213867188,22.64402549009188,2021
ARG12013,Argentina,2022,40.63113195522941,70.77194213867188,22.64402549009188,2021
ARG11514,Argentina,2022,36.538741171326706,75.56600952148438,26.880555219379737,2021
ARG10294,Argentina,2022,3.297367915390354,8.615625381469727,3.7244897887564257,2021
ARG11006,Argentina,2022,3.297367915390354,8.615625381469727,3.7244897887564257,2021
ARG9636,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG10418,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG10240,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG10381,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG10660,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG10669,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG10781,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG10812,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG10913,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG11054,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG11144,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG11378,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG11731,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG11836,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG11912,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG11915,Argentina,2022,34.599883986809644,85.78929901123047,33.71968236687894,2021
ARG11817,Argentina,2022,1.7684493155563616,5.4100494384765625,2.651068826771587,2021
ARG10611,Argentina,2022,15.050224495041206,53.81541061401367,18.01620027117613,2021
ARG10878,Argentina,2022,15.050224495041206,53.81541061401367,18.01620027117613,2021
ARG10879,Argentina,2022,15.050224495041206,53.81541061401367,18.01620027117613,2021
ARG10837,Argentina,2022,61.34783963483327,90.98602294921875,25.78740195748237,2021
ARG12036,Argentina,2022,61.34783963483327,90.98602294921875,25.78740195748237,2021
ARG11035,Argentina,2022,2.7880988046799633,8.644503593444824,3.475198770825116,2021
ARG10389,Argentina,2022,80.66983657372221,107.64564514160156,29.81549215744781,2021
ARG10768,Argentina,2022,16.306854353722507,55.22062873840332,19.972609256860736,2021
ARG11297,Argentina,2022,28.73730426603646,51.6070442199707,18.580047486196836,2021
ARG9775,Argentina,2022,1.1481653140916346,2.0589094161987305,2.427154830966601,2021
ARG10004,Argentina,2022,2.600291217305151,7.487090110778809,5.321678806587738,2021
ARG9955,Argentina,2022,0.48344948522311,0.6913317739963531,0.7434604860284062,2021
ARG10059,Argentina,2022,14.92109741369953,31.377479553222656,15.229373694108263,2021
ARG10124,Argentina,2022,14.92109741369953,31.377479553222656,15.229373694108263,2021
ARG10188,Argentina,2022,14.92109741369953,31.377479553222656,15.229373694108263,2021
ARG10945,Argentina,2022,14.92109741369953,31.377479553222656,15.229373694108263,2021
ARG9558,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG9587,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG10006,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG10414,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG10259,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG10322,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG10630,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG10674,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG10805,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG10860,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG10937,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG11134,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG11189,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG11701,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG11815,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG11986,Argentina,2022,17.856064978682948,41.595619201660156,15.104785658337681,2021
ARG10764,Argentina,2022,1.8641504981707453,4.721892356872559,4.139349763843752,2021
ARG9506,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG9555,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG9709,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG9850,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG9852,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG9884,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG10029,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG10075,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG10206,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG10272,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG10343,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG10438,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG10533,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG10633,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG10816,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG10985,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG11154,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG11204,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG11221,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG11715,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG11910,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG11994,Argentina,2022,37.924910158753164,67.9241714477539,23.239572367561966,2021
ARG9493,Argentina,2022,3.209639189269028,7.7895827293396,7.047391576329202,2021
ARG9605,Argentina,2022,3.209639189269028,7.7895827293396,7.047391576329202,2021
ARG9671,Argentina,2022,3.209639189269028,7.7895827293396,7.047391576329202,2021
ARG9730,Argentina,2022,3.209639189269028,7.7895827293396,7.047391576329202,2021
ARG10192,Argentina,2022,3.209639189269028,7.7895827293396,7.047391576329202,2021
ARG10920,Argentina,2022,3.209639189269028,7.7895827293396,7.047391576329202,2021
ARG11592,Argentina,2022,3.209639189269028,7.7895827293396,7.047391576329202,2021
ARG9477,Argentina,2022,69.26704190224102,97.24056078207613,31.505746951616715,2021
ARG9658,Argentina,2022,69.26704190224102,97.24056078207613,31.505746951616715,2021
ARG9784,Argentina,2022,69.26704190224102,97.24056078207613,31.505746951616715,2021
ARG9803,Argentina,2022,69.26704190224102,97.24056078207613,31.505746951616715,2021
ARG10685,Argentina,2022,69.26704190224102,97.24056078207613,31.505746951616715,2021
ARG11285,Argentina,2022,69.26704190224102,97.24056078207613,31.505746951616715,2021
ARG11485,Argentina,2022,69.26704190224102,97.24056078207613,31.505746951616715,2021
ARG11760,Argentina,2022,69.26704190224102,97.24056078207613,31.505746951616715,2021
ARG11966,Argentina,2022,69.26704190224102,97.24056078207613,31.505746951616715,2021
ARG11959,Argentina,2022,69.26704190224102,97.24056078207613,31.505746951616715,2021
ARG10973,Argentina,2022,4.195248800174206,8.085927963256836,6.598932399275951,2021
ARG11447,Argentina,2022,4.195248800174206,8.085927963256836,6.598932399275951,2021
ARG9622,Argentina,2022,14.816232180337774,33.0438346862793,15.375389401256445,2021
ARG9695,Argentina,2022,14.816232180337774,33.0438346862793,15.375389401256445,2021
ARG9727,Argentina,2022,14.816232180337774,33.0438346862793,15.375389401256445,2021
ARG10135,Argentina,2022,14.816232180337774,33.0438346862793,15.375389401256445,2021
ARG10424,Argentina,2022,14.816232180337774,33.0438346862793,15.375389401256445,2021
ARG11093,Argentina,2022,14.816232180337774,33.0438346862793,15.375389401256445,2021
ARG11094,Argentina,2022,14.816232180337774,33.0438346862793,15.375389401256445,2021
ARG11232,Argentina,2022,14.816232180337774,33.0438346862793,15.375389401256445,2021
ARG11291,Argentina,2022,14.816232180337774,33.0438346862793,15.375389401256445,2021
ARG11292,Argentina,2022,14.816232180337774,33.0438346862793,15.375389401256445,2021
ARG9821,Argentina,2022,13.75458637357005,32.97178649902344,13.811666561429844,2021
ARG10366,Argentina,2022,13.75458637357005,32.97178649902344,13.811666561429844,2021
ARG11430,Argentina,2022,27.475249028380603,53.66978454589844,18.518314214605592,2021
ARG9489,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG9597,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG10094,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG10271,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG10631,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG10661,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG10698,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG10815,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG10984,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG11037,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG11036,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG11055,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG11152,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG11203,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG11649,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG11707,Argentina,2022,47.215231670257765,91.8550287882487,33.9374350148242,2021
ARG9959,Argentina,2022,2.291740471005573,4.227746963500977,4.338466771244332,2021
ARG10950,Argentina,2022,2.291740471005573,4.227746963500977,4.338466771244332,2021
ARG10720,Argentina,2022,2.4349920234482543,4.072504043579102,4.2581554151190035,2021
ARG10680,Argentina,2022,2.9530584517378924,8.711827278137207,5.496773291141559,2021
ARG11027,Argentina,2022,1.2661811662275215,2.264525055885315,1.3238159205853501,2021
ARG10974,Argentina,2022,4.893904311064921,13.361066818237305,7.513284075443087,2021
ARG10242,Argentina,2022,19.365830733301976,57.170860290527344,21.78165127094608,2021
ARG10273,Argentina,2022,19.365830733301976,57.170860290527344,21.78165127094608,2021
ARG10331,Argentina,2022,19.365830733301976,57.170860290527344,21.78165127094608,2021
ARG10634,Argentina,2022,19.365830733301976,57.170860290527344,21.78165127094608,2021
ARG11157,Argentina,2022,19.365830733301976,57.170860290527344,21.78165127094608,2021
ARG11205,Argentina,2022,19.365830733301976,57.170860290527344,21.78165127094608,2021
ARG10923,Argentina,2022,75.19785515462043,109.480224609375,32.28812862016101,2021
ARG11626,Argentina,2022,61.627674133510176,144.6171417236328,53.409264755451595,2021
ARG12026,Argentina,2022,61.627674133510176,144.6171417236328,53.409264755451595,2021
ARG9666,Argentina,2022,1.63774728024917,2.9173717498779297,4.105275913568645,2021
ARG10599,Argentina,2022,1.0151011511148642,0.9278460144996643,2.682203848409262,2021
ARG9926,Argentina,2022,1.405458689717762,1.447973906993866,3.8131960030822194,2021
ARG10345,Argentina,2022,1.405458689717762,1.447973906993866,3.8131960030822194,2021
ARG9386,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9391,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9428,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9429,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9430,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9439,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9469,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9476,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9482,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9494,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9656,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9530,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9533,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9563,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9550,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9595,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9580,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9598,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9603,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9566,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9612,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9624,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9630,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9653,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9678,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9718,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9723,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9724,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9740,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9742,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9747,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9782,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9807,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9814,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9815,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9816,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9817,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9847,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9818,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9858,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9866,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9872,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9873,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9887,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9905,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9915,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9943,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9942,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9944,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9945,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9954,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
ARG9961,Argentina,2022,74.74180361406187,90.11627833048503,61.67667760667537,2021
